id,sbi
20231207_500101035_21:00,2.8959756
20231207_500101035_21:20,2.861529
20231207_500101035_21:40,2.8024166
20231207_500101035_22:00,2.718455
20231207_500101035_22:20,2.6143408
20231207_500101035_22:40,2.4981062
20231207_500101035_23:00,2.3775928
20231207_500101035_23:20,2.2577503
20231207_500101035_23:40,2.1399813
20231207_500101036_00:00,0.11430909
20231207_500101036_00:20,0.71620315
20231207_500101036_00:40,1.037972
20231207_500101036_01:00,1.1691668
20231207_500101036_01:20,1.1939092
20231207_500101036_01:40,1.0612228
20231207_500101036_02:00,0.8420736
20231207_500101036_02:20,0.7260385
20231207_500101036_02:40,0.76502407
20231207_500101036_03:00,0.90457827
20231207_500101036_03:20,1.0871007
20231207_500101036_03:40,1.2744236
20231207_500101036_04:00,1.4403372
20231207_500101036_04:20,1.5731205
20231207_500101036_04:40,1.6445575
20231207_500101036_05:00,1.5942883
20231207_500101036_05:20,1.4215599
20231207_500101036_05:40,1.2486062
20231207_500101036_06:00,1.1666716
20231207_500101036_06:20,1.1250108
20231207_500101036_06:40,1.107768
20231207_500101036_07:00,1.122838
20231207_500101036_07:20,1.3276137
20231207_500101036_07:40,1.9259685
20231207_500101036_08:00,3.2754955
20231207_500101036_08:20,5.3870053
20231207_500101036_08:40,7.9233503
20231207_500101036_09:00,11.1203375
20231207_500101036_09:20,14.73435
20231207_500101036_09:40,17.649464
20231207_500101036_10:00,19.29744
20231207_500101036_10:20,20.071709
20231207_500101036_10:40,20.272238
20231207_500101036_11:00,19.920084
20231207_500101036_11:20,19.046923
20231207_500101036_11:40,17.594454
20231207_500101036_12:00,15.182032
20231207_500101036_12:20,11.191598
20231207_500101036_12:40,8.836385
20231207_500101036_13:00,8.180293
20231207_500101036_13:20,8.460444
20231207_500101036_13:40,8.880421
20231207_500101036_14:00,9.226981
20231207_500101036_14:20,9.312812
20231207_500101036_14:40,9.028943
20231207_500101036_15:00,8.316605
20231207_500101036_15:20,7.1491675
20231207_500101036_15:40,5.4956603
20231207_500101036_16:00,3.8422556
20231207_500101036_16:20,2.6281703
20231207_500101036_16:40,1.9340001
20231207_500101036_17:00,1.5972365
20231207_500101036_17:20,1.4701633
20231207_500101036_17:40,1.4341797
20231207_500101036_18:00,1.5042518
20231207_500101036_18:20,1.5764583
20231207_500101036_18:40,1.6568778
20231207_500101036_19:00,1.8134258
20231207_500101036_19:20,1.9251711
20231207_500101036_19:40,1.9425402
20231207_500101036_20:00,1.9255054
20231207_500101036_20:20,1.8291682
20231207_500101036_20:40,1.6294776
20231207_500101036_21:00,1.3853003
20231207_500101036_21:20,1.1153747
20231207_500101036_21:40,0.91733944
20231207_500101036_22:00,0.82451296
20231207_500101036_22:20,0.8317647
20231207_500101036_22:40,0.903079
20231207_500101036_23:00,1.0172749
20231207_500101036_23:20,1.244003
20231207_500101036_23:40,1.7574645
20231207_500101037_00:00,2.9723978
20231207_500101037_00:20,4.896075
20231207_500101037_00:40,5.3266473
20231207_500101037_01:00,5.4027057
20231207_500101037_01:20,5.231553
20231207_500101037_01:40,5.136297
20231207_500101037_02:00,5.253058
20231207_500101037_02:20,5.426097
20231207_500101037_02:40,5.645174
20231207_500101037_03:00,6.008232
20231207_500101037_03:20,6.1995783
20231207_500101037_03:40,6.4078608
20231207_500101037_04:00,6.6023836
20231207_500101037_04:20,6.7611694
20231207_500101037_04:40,6.8635106
20231207_500101037_05:00,6.8934016
20231207_500101037_05:20,6.846097
20231207_500101037_05:40,7.157261
20231207_500101037_06:00,7.294145
20231207_500101037_06:20,7.4143047
20231207_500101037_06:40,6.930118
20231207_500101037_07:00,5.5515532
20231207_500101037_07:20,4.428286
20231207_500101037_07:40,3.6936603
20231207_500101037_08:00,3.3714838
20231207_500101037_08:20,3.4193268
20231207_500101037_08:40,3.5014353
20231207_500101037_09:00,3.8927257
20231207_500101037_09:20,4.8928695
20231207_500101037_09:40,6.572857
20231207_500101037_10:00,8.660141
20231207_500101037_10:20,13.868438
20231207_500101037_10:40,17.333027
20231207_500101037_11:00,18.677113
20231207_500101037_11:20,18.884016
20231207_500101037_11:40,17.34753
20231207_500101037_12:00,16.293861
20231207_500101037_12:20,15.644179
20231207_500101037_12:40,15.159098
20231207_500101037_13:00,15.327711
20231207_500101037_13:20,15.309887
20231207_500101037_13:40,15.451316
20231207_500101037_14:00,15.1199665
20231207_500101037_14:20,14.773895
20231207_500101037_14:40,14.294579
20231207_500101037_15:00,13.616214
20231207_500101037_15:20,12.7105055
20231207_500101037_15:40,11.442257
20231207_500101037_16:00,10.199842
20231207_500101037_16:20,8.894884
20231207_500101037_16:40,7.2009177
20231207_500101037_17:00,5.4570436
20231207_500101037_17:20,4.2541704
20231207_500101037_17:40,3.3325436
20231207_500101037_18:00,2.4298606
20231207_500101037_18:20,1.7184849
20231207_500101037_18:40,1.2783062
20231207_500101037_19:00,1.2166013
20231207_500101037_19:20,1.2420676
20231207_500101037_19:40,1.4461933
20231207_500101037_20:00,1.5910606
20231207_500101037_20:20,2.064766
20231207_500101037_20:40,2.1404898
20231207_500101037_21:00,2.4251387
20231207_500101037_21:20,2.208299
20231207_500101037_21:40,2.0740466
20231207_500101037_22:00,1.9625114
20231207_500101037_22:20,1.8520327
20231207_500101037_22:40,1.736639
20231207_500101037_23:00,1.6221259
20231207_500101037_23:20,1.5225334
20231207_500101037_23:40,1.462313
20231207_500101038_00:00,-0.34822723
20231207_500101038_00:20,0.017750636
20231207_500101038_00:40,0.27001873
20231207_500101038_01:00,0.22509009
20231207_500101038_01:20,0.0006662387
20231207_500101038_01:40,-0.18096425
20231207_500101038_02:00,-0.2077416
20231207_500101038_02:20,-0.11392296
20231207_500101038_02:40,0.009261645
20231207_500101038_03:00,0.084614486
20231207_500101038_03:20,0.08355414
20231207_500101038_03:40,0.02699782
20231207_500101038_04:00,-0.04265338
20231207_500101038_04:20,-0.09074968
20231207_500101038_04:40,-0.10048429
20231207_500101038_05:00,-0.06876871
20231207_500101038_05:20,0.0009927306
20231207_500101038_05:40,0.1044118
20231207_500101038_06:00,0.24006969
20231207_500101038_06:20,0.4151818
20231207_500101038_06:40,0.6608709
20231207_500101038_07:00,1.0602329
20231207_500101038_07:20,1.7949775
20231207_500101038_07:40,2.7923872
20231207_500101038_08:00,4.110374
20231207_500101038_08:20,5.9801087
20231207_500101038_08:40,8.251319
20231207_500101038_09:00,11.388404
20231207_500101038_09:20,15.4719515
20231207_500101038_09:40,19.004257
20231207_500101038_10:00,21.269457
20231207_500101038_10:20,22.513836
20231207_500101038_10:40,23.035255
20231207_500101038_11:00,22.95186
20231207_500101038_11:20,22.43334
20231207_500101038_11:40,21.813313
20231207_500101038_12:00,21.327877
20231207_500101038_12:20,20.119436
20231207_500101038_12:40,18.483759
20231207_500101038_13:00,17.23342
20231207_500101038_13:20,16.307005
20231207_500101038_13:40,15.442321
20231207_500101038_14:00,14.5859
20231207_500101038_14:20,13.774335
20231207_500101038_14:40,12.755501
20231207_500101038_15:00,11.741675
20231207_500101038_15:20,10.903327
20231207_500101038_15:40,10.107908
20231207_500101038_16:00,9.627113
20231207_500101038_16:20,8.519112
20231207_500101038_16:40,7.4132037
20231207_500101038_17:00,5.9294944
20231207_500101038_17:20,4.2062716
20231207_500101038_17:40,2.6736772
20231207_500101038_18:00,1.7194363
20231207_500101038_18:20,1.154289
20231207_500101038_18:40,0.83179593
20231207_500101038_19:00,0.7873532
20231207_500101038_19:20,0.7124282
20231207_500101038_19:40,0.6168723
20231207_500101038_20:00,0.6021907
20231207_500101038_20:20,0.56996715
20231207_500101038_20:40,0.56018203
20231207_500101038_21:00,0.5636972
20231207_500101038_21:20,0.57583094
20231207_500101038_21:40,0.59361196
20231207_500101038_22:00,0.61505055
20231207_500101038_22:20,0.6387743
20231207_500101038_22:40,0.6637725
20231207_500101038_23:00,0.68927306
20231207_500101038_23:20,0.7146562
20231207_500101038_23:40,0.73944116
20231207_500101039_00:00,0.14071855
20231207_500101039_00:20,0.6912238
20231207_500101039_00:40,0.6400547
20231207_500101039_01:00,0.08553173
20231207_500101039_01:20,-0.41110933
20231207_500101039_01:40,-0.591688
20231207_500101039_02:00,-0.48552024
20231207_500101039_02:20,-0.23237087
20231207_500101039_02:40,0.014983963
20231207_500101039_03:00,0.16304664
20231207_500101039_03:20,0.18306045
20231207_500101039_03:40,0.14620939
20231207_500101039_04:00,0.09392738
20231207_500101039_04:20,0.0037094024
20231207_500101039_04:40,-0.16780606
20231207_500101039_05:00,-0.4224215
20231207_500101039_05:20,-0.7073775
20231207_500101039_05:40,-0.94908977
20231207_500101039_06:00,-1.0520897
20231207_500101039_06:20,-0.87110543
20231207_500101039_06:40,-0.23040988
20231207_500101039_07:00,1.0271727
20231207_500101039_07:20,2.943664
20231207_500101039_07:40,5.4433107
20231207_500101039_08:00,8.546043
20231207_500101039_08:20,11.957087
20231207_500101039_08:40,14.447265
20231207_500101039_09:00,16.339853
20231207_500101039_09:20,17.779453
20231207_500101039_09:40,18.720568
20231207_500101039_10:00,19.22093
20231207_500101039_10:20,19.43008
20231207_500101039_10:40,19.363369
20231207_500101039_11:00,18.935383
20231207_500101039_11:20,17.936916
20231207_500101039_11:40,16.482964
20231207_500101039_12:00,15.029459
20231207_500101039_12:20,13.787129
20231207_500101039_12:40,12.902336
20231207_500101039_13:00,12.351842
20231207_500101039_13:20,12.227367
20231207_500101039_13:40,12.282277
20231207_500101039_14:00,12.431023
20231207_500101039_14:20,12.577564
20231207_500101039_14:40,12.644922
20231207_500101039_15:00,12.55602
20231207_500101039_15:20,12.154876
20231207_500101039_15:40,11.259296
20231207_500101039_16:00,10.483141
20231207_500101039_16:20,9.735168
20231207_500101039_16:40,8.574215
20231207_500101039_17:00,7.0823107
20231207_500101039_17:20,5.3292165
20231207_500101039_17:40,3.6806507
20231207_500101039_18:00,2.4166267
20231207_500101039_18:20,1.6050013
20231207_500101039_18:40,1.2346904
20231207_500101039_19:00,1.0288721
20231207_500101039_19:20,0.96819943
20231207_500101039_19:40,0.9705528
20231207_500101039_20:00,0.9989724
20231207_500101039_20:20,1.0198503
20231207_500101039_20:40,1.0221695
20231207_500101039_21:00,1.0250386
20231207_500101039_21:20,1.0411385
20231207_500101039_21:40,1.0472624
20231207_500101039_22:00,1.0481589
20231207_500101039_22:20,1.0443268
20231207_500101039_22:40,1.036451
20231207_500101039_23:00,1.0244637
20231207_500101039_23:20,1.0071377
20231207_500101039_23:40,0.9813658
20231207_500101040_00:00,0.24851511
20231207_500101040_00:20,1.3515234
20231207_500101040_00:40,2.518611
20231207_500101040_01:00,3.2902203
20231207_500101040_01:20,3.506454
20231207_500101040_01:40,3.3748262
20231207_500101040_02:00,3.2007844
20231207_500101040_02:20,3.0988169
20231207_500101040_02:40,3.0579772
20231207_500101040_03:00,3.044381
20231207_500101040_03:20,3.0344117
20231207_500101040_03:40,3.018828
20231207_500101040_04:00,2.9982657
20231207_500101040_04:20,2.976837
20231207_500101040_04:40,2.9585896
20231207_500101040_05:00,2.9471374
20231207_500101040_05:20,2.9462392
20231207_500101040_05:40,2.960237
20231207_500101040_06:00,2.9941397
20231207_500101040_06:20,3.0533433
20231207_500101040_06:40,3.1429796
20231207_500101040_07:00,3.2668712
20231207_500101040_07:20,3.4264865
20231207_500101040_07:40,3.6206508
20231207_500101040_08:00,3.8470225
20231207_500101040_08:20,4.105816
20231207_500101040_08:40,4.402529
20231207_500101040_09:00,4.7402935
20231207_500101040_09:20,5.1023026
20231207_500101040_09:40,5.4544525
20231207_500101040_10:00,6.4759226
20231207_500101040_10:20,7.1818485
20231207_500101040_10:40,7.83179
20231207_500101040_11:00,8.243976
20231207_500101040_11:20,9.268812
20231207_500101040_11:40,9.339113
20231207_500101040_12:00,9.946935
20231207_500101040_12:20,11.506016
20231207_500101040_12:40,12.437635
20231207_500101040_13:00,13.524771
20231207_500101040_13:20,14.391302
20231207_500101040_13:40,14.609179
20231207_500101040_14:00,15.176132
20231207_500101040_14:20,15.518669
20231207_500101040_14:40,16.006664
20231207_500101040_15:00,16.466331
20231207_500101040_15:20,16.506311
20231207_500101040_15:40,15.956712
20231207_500101040_16:00,15.362337
20231207_500101040_16:20,14.576071
20231207_500101040_16:40,14.013454
20231207_500101040_17:00,13.4239025
20231207_500101040_17:20,12.8388
20231207_500101040_17:40,12.280229
20231207_500101040_18:00,11.441314
20231207_500101040_18:20,10.807484
20231207_500101040_18:40,10.324902
20231207_500101040_19:00,10.281464
20231207_500101040_19:20,10.155903
20231207_500101040_19:40,9.651554
20231207_500101040_20:00,9.276284
20231207_500101040_20:20,9.331713
20231207_500101040_20:40,9.300909
20231207_500101040_21:00,9.211522
20231207_500101040_21:20,8.7529335
20231207_500101040_21:40,8.396034
20231207_500101040_22:00,8.057577
20231207_500101040_22:20,7.6154213
20231207_500101040_22:40,6.9277797
20231207_500101040_23:00,5.9841204
20231207_500101040_23:20,5.007163
20231207_500101040_23:40,4.2188005
20231207_500101041_00:00,2.4857233
20231207_500101041_00:20,2.7154408
20231207_500101041_00:40,2.3279486
20231207_500101041_01:00,2.191777
20231207_500101041_01:20,2.1210418
20231207_500101041_01:40,2.1840725
20231207_500101041_02:00,2.1937804
20231207_500101041_02:20,2.280087
20231207_500101041_02:40,2.5079534
20231207_500101041_03:00,2.6639223
20231207_500101041_03:20,2.776334
20231207_500101041_03:40,2.9975498
20231207_500101041_04:00,3.1167278
20231207_500101041_04:20,3.1810725
20231207_500101041_04:40,3.213821
20231207_500101041_05:00,3.2288501
20231207_500101041_05:20,3.2350352
20231207_500101041_05:40,3.2386885
20231207_500101041_06:00,3.07564
20231207_500101041_06:20,2.8465602
20231207_500101041_06:40,2.929721
20231207_500101041_07:00,3.001751
20231207_500101041_07:20,3.1620593
20231207_500101041_07:40,3.4682837
20231207_500101041_08:00,3.5673656
20231207_500101041_08:20,3.26731
20231207_500101041_08:40,3.3373308
20231207_500101041_09:00,3.2221355
20231207_500101041_09:20,3.0209508
20231207_500101041_09:40,3.1502829
20231207_500101041_10:00,3.4687676
20231207_500101041_10:20,3.3056016
20231207_500101041_10:40,3.2684228
20231207_500101041_11:00,3.2955053
20231207_500101041_11:20,3.4555373
20231207_500101041_11:40,3.497057
20231207_500101041_12:00,3.9693215
20231207_500101041_12:20,4.402771
20231207_500101041_12:40,4.1705074
20231207_500101041_13:00,4.282665
20231207_500101041_13:20,4.171774
20231207_500101041_13:40,4.24707
20231207_500101041_14:00,4.434791
20231207_500101041_14:20,4.811494
20231207_500101041_14:40,4.6385994
20231207_500101041_15:00,4.786946
20231207_500101041_15:20,4.6883225
20231207_500101041_15:40,5.108931
20231207_500101041_16:00,5.657704
20231207_500101041_16:20,5.8167686
20231207_500101041_16:40,6.4731464
20231207_500101041_17:00,6.831556
20231207_500101041_17:20,7.9471426
20231207_500101041_17:40,9.452094
20231207_500101041_18:00,10.357548
20231207_500101041_18:20,10.891762
20231207_500101041_18:40,11.970271
20231207_500101041_19:00,12.342807
20231207_500101041_19:20,12.892999
20231207_500101041_19:40,13.252998
20231207_500101041_20:00,13.605972
20231207_500101041_20:20,13.580021
20231207_500101041_20:40,13.428274
20231207_500101041_21:00,13.309041
20231207_500101041_21:20,13.020276
20231207_500101041_21:40,12.9311285
20231207_500101041_22:00,12.903122
20231207_500101041_22:20,12.900838
20231207_500101041_22:40,12.910956
20231207_500101041_23:00,12.927798
20231207_500101041_23:20,12.94853
20231207_500101041_23:40,12.971591
20231207_500101042_00:00,5.5004034
20231207_500101042_00:20,7.967811
20231207_500101042_00:40,8.43926
20231207_500101042_01:00,8.434459
20231207_500101042_01:20,8.417679
20231207_500101042_01:40,8.4616585
20231207_500101042_02:00,8.606748
20231207_500101042_02:20,8.776625
20231207_500101042_02:40,8.954979
20231207_500101042_03:00,9.150337
20231207_500101042_03:20,9.391118
20231207_500101042_03:40,9.720243
20231207_500101042_04:00,10.175788
20231207_500101042_04:20,10.750625
20231207_500101042_04:40,11.403164
20231207_500101042_05:00,11.993006
20231207_500101042_05:20,12.434358
20231207_500101042_05:40,12.703378
20231207_500101042_06:00,12.818039
20231207_500101042_06:20,12.818004
20231207_500101042_06:40,12.736945
20231207_500101042_07:00,12.614784
20231207_500101042_07:20,12.359561
20231207_500101042_07:40,11.780852
20231207_500101042_08:00,10.607099
20231207_500101042_08:20,8.747252
20231207_500101042_08:40,6.5762978
20231207_500101042_09:00,4.6364923
20231207_500101042_09:20,3.0269287
20231207_500101042_09:40,2.0523102
20231207_500101042_10:00,1.1576878
20231207_500101042_10:20,0.4952605
20231207_500101042_10:40,0.21454497
20231207_500101042_11:00,0.07065373
20231207_500101042_11:20,0.08901647
20231207_500101042_11:40,0.24564442
20231207_500101042_12:00,0.42585835
20231207_500101042_12:20,0.6178932
20231207_500101042_12:40,0.78469545
20231207_500101042_13:00,0.93965137
20231207_500101042_13:20,1.079087
20231207_500101042_13:40,1.3258078
20231207_500101042_14:00,1.4108905
20231207_500101042_14:20,1.4570396
20231207_500101042_14:40,1.495214
20231207_500101042_15:00,1.7497492
20231207_500101042_15:20,1.983876
20231207_500101042_15:40,2.2720008
20231207_500101042_16:00,2.603195
20231207_500101042_16:20,2.7674932
