id,sbi
20231204_500101036_13:20,16.586203
20231204_500101036_13:40,16.823418
20231204_500101036_14:00,17.007753
20231204_500101036_14:20,17.073328
20231204_500101036_14:40,17.098448
20231204_500101036_15:00,17.040285
20231204_500101036_15:20,16.374443
20231204_500101036_15:40,15.537481
20231204_500101036_16:00,14.596552
20231204_500101036_16:20,13.538104
20231204_500101036_16:40,11.94507
20231204_500101036_17:00,10.314709
20231204_500101036_17:20,8.539609
20231204_500101036_17:40,6.821411
20231204_500101036_18:00,5.347953
20231204_500101036_18:20,4.2249017
20231204_500101036_18:40,3.2208493
20231204_500101036_19:00,2.5239267
20231204_500101036_19:20,1.986499
20231204_500101036_19:40,1.6073346
20231204_500101036_20:00,1.4734933
20231204_500101036_20:20,1.4034863
20231204_500101036_20:40,1.4420642
20231204_500101036_21:00,1.5577333
20231204_500101036_21:20,1.7867075
20231204_500101036_21:40,1.9693004
20231204_500101036_22:00,2.1666691
20231204_500101036_22:20,2.3694162
20231204_500101036_22:40,2.6343956
20231204_500101036_23:00,2.8812454
20231204_500101036_23:20,3.107464
20231204_500101036_23:40,3.3132439
20231204_500101037_00:00,3.0885842
20231204_500101037_00:20,5.48186
20231204_500101037_00:40,6.704533
20231204_500101037_01:00,7.2252073
20231204_500101037_01:20,7.543707
20231204_500101037_01:40,7.888731
20231204_500101037_02:00,8.338489
20231204_500101037_02:20,8.774729
20231204_500101037_02:40,9.163774
20231204_500101037_03:00,9.732
20231204_500101037_03:20,10.344112
20231204_500101037_03:40,10.832527
20231204_500101037_04:00,11.173477
20231204_500101037_04:20,11.377859
20231204_500101037_04:40,11.471493
20231204_500101037_05:00,11.482885
20231204_500101037_05:20,11.437513
20231204_500101037_05:40,11.35582
20231204_500101037_06:00,11.253069
20231204_500101037_06:20,11.013708
20231204_500101037_06:40,10.77799
20231204_500101037_07:00,10.310326
20231204_500101037_07:20,9.886534
20231204_500101037_07:40,9.677006
20231204_500101037_08:00,9.62023
20231204_500101037_08:20,9.418598
20231204_500101037_08:40,9.107142
20231204_500101037_09:00,8.567329
20231204_500101037_09:20,8.222208
20231204_500101037_09:40,7.9835153
20231204_500101037_10:00,8.099946
20231204_500101037_10:20,8.285742
20231204_500101037_10:40,9.7966385
20231204_500101037_11:00,11.222935
20231204_500101037_11:20,12.298367
20231204_500101037_11:40,13.195112
20231204_500101037_12:00,13.977873
20231204_500101037_12:20,14.343871
20231204_500101037_12:40,14.526081
20231204_500101037_13:00,14.232893
20231204_500101037_13:20,14.1997385
20231204_500101037_13:40,14.02762
20231204_500101037_14:00,13.633404
20231204_500101037_14:20,13.43225
20231204_500101037_14:40,13.108265
20231204_500101037_15:00,12.728324
20231204_500101037_15:20,12.421614
20231204_500101037_15:40,12.027519
20231204_500101037_16:00,11.554512
20231204_500101037_16:20,10.717826
20231204_500101037_16:40,9.530602
20231204_500101037_17:00,8.4993
20231204_500101037_17:20,7.5019684
20231204_500101037_17:40,5.645578
20231204_500101037_18:00,4.151681
20231204_500101037_18:20,3.1487556
20231204_500101037_18:40,2.665391
20231204_500101037_19:00,2.2738144
20231204_500101037_19:20,2.1970556
20231204_500101037_19:40,2.2731426
20231204_500101037_20:00,2.333404
20231204_500101037_20:20,2.6516163
20231204_500101037_20:40,3.0030308
20231204_500101037_21:00,3.2892113
20231204_500101037_21:20,3.4848082
20231204_500101037_21:40,3.7526023
20231204_500101037_22:00,3.8262203
20231204_500101037_22:20,3.8028157
20231204_500101037_22:40,3.867621
20231204_500101037_23:00,3.9319289
20231204_500101037_23:20,3.8772635
20231204_500101037_23:40,3.8613675
20231204_500101038_00:00,0.29778984
20231204_500101038_00:20,1.6555638
20231204_500101038_00:40,2.6072931
20231204_500101038_01:00,2.748226
20231204_500101038_01:20,2.3140848
20231204_500101038_01:40,1.6850698
20231204_500101038_02:00,1.094134
20231204_500101038_02:20,0.63959736
20231204_500101038_02:40,0.3512368
20231204_500101038_03:00,0.21993476
20231204_500101038_03:20,0.21721922
20231204_500101038_03:40,0.3106787
20231204_500101038_04:00,0.47389337
20231204_500101038_04:20,0.69133234
20231204_500101038_04:40,0.95969594
20231204_500101038_05:00,1.2848879
20231204_500101038_05:20,1.6724956
20231204_500101038_05:40,2.1174247
20231204_500101038_06:00,2.6062374
20231204_500101038_06:20,3.1307776
20231204_500101038_06:40,3.6985617
20231204_500101038_07:00,4.3365717
20231204_500101038_07:20,5.172981
20231204_500101038_07:40,6.248006
20231204_500101038_08:00,7.650726
20231204_500101038_08:20,9.4469795
20231204_500101038_08:40,11.435524
20231204_500101038_09:00,13.779032
20231204_500101038_09:20,16.252235
20231204_500101038_09:40,18.431479
20231204_500101038_10:00,19.922052
20231204_500101038_10:20,20.918667
20231204_500101038_10:40,21.38815
20231204_500101038_11:00,21.644459
20231204_500101038_11:20,21.784311
20231204_500101038_11:40,21.945095
20231204_500101038_12:00,22.228975
20231204_500101038_12:20,22.295626
20231204_500101038_12:40,22.322344
20231204_500101038_13:00,22.19495
20231204_500101038_13:20,21.66805
20231204_500101038_13:40,21.270592
20231204_500101038_14:00,20.72474
20231204_500101038_14:20,19.874777
20231204_500101038_14:40,18.889769
20231204_500101038_15:00,17.937931
20231204_500101038_15:20,16.52873
20231204_500101038_15:40,14.968796
20231204_500101038_16:00,13.145995
20231204_500101038_16:20,10.971494
20231204_500101038_16:40,8.633007
20231204_500101038_17:00,6.138849
20231204_500101038_17:20,4.0288844
20231204_500101038_17:40,2.4870245
20231204_500101038_18:00,1.5103524
20231204_500101038_18:20,0.8781624
20231204_500101038_18:40,0.5591121
20231204_500101038_19:00,0.3812484
20231204_500101038_19:20,0.37845683
20231204_500101038_19:40,0.27395892
20231204_500101038_20:00,0.17708063
20231204_500101038_20:20,0.14025564
20231204_500101038_20:40,0.16566882
20231204_500101038_21:00,0.29752114
20231204_500101038_21:20,0.5363724
20231204_500101038_21:40,0.8597143
20231204_500101038_22:00,1.2442232
20231204_500101038_22:20,1.6809423
20231204_500101038_22:40,2.1670654
20231204_500101038_23:00,2.692532
20231204_500101038_23:20,3.243062
20231204_500101038_23:40,3.8143466
20231204_500101039_00:00,3.0977795
20231204_500101039_00:20,5.1221447
20231204_500101039_00:40,5.868117
20231204_500101039_01:00,5.953873
20231204_500101039_01:20,5.7738023
20231204_500101039_01:40,5.5458775
20231204_500101039_02:00,5.361543
20231204_500101039_02:20,5.2449913
20231204_500101039_02:40,5.1898956
20231204_500101039_03:00,5.180868
20231204_500101039_03:20,5.2046824
20231204_500101039_03:40,5.2557874
20231204_500101039_04:00,5.337568
20231204_500101039_04:20,5.458689
20231204_500101039_04:40,5.626068
20231204_500101039_05:00,5.839404
20231204_500101039_05:20,6.0906396
20231204_500101039_05:40,6.3669
20231204_500101039_06:00,6.653973
20231204_500101039_06:20,6.938743
20231204_500101039_06:40,7.21041
20231204_500101039_07:00,7.400134
20231204_500101039_07:20,7.62169
20231204_500101039_07:40,8.134578
20231204_500101039_08:00,9.21351
20231204_500101039_08:20,10.626684
20231204_500101039_08:40,11.102554
20231204_500101039_09:00,11.9552
20231204_500101039_09:20,12.908371
20231204_500101039_09:40,14.072937
20231204_500101039_10:00,15.010719
20231204_500101039_10:20,15.748655
20231204_500101039_10:40,16.347754
20231204_500101039_11:00,16.766155
20231204_500101039_11:20,17.02734
20231204_500101039_11:40,17.158554
20231204_500101039_12:00,17.129452
20231204_500101039_12:20,16.84344
20231204_500101039_12:40,16.671577
20231204_500101039_13:00,16.535471
20231204_500101039_13:20,16.29422
20231204_500101039_13:40,16.096758
20231204_500101039_14:00,15.92575
20231204_500101039_14:20,15.754217
20231204_500101039_14:40,15.454686
20231204_500101039_15:00,15.114048
20231204_500101039_15:20,14.714324
20231204_500101039_15:40,14.152622
20231204_500101039_16:00,14.022755
20231204_500101039_16:20,13.815279
20231204_500101039_16:40,13.425083
20231204_500101039_17:00,12.833919
20231204_500101039_17:20,11.465858
20231204_500101039_17:40,10.04066
20231204_500101039_18:00,9.267344
20231204_500101039_18:20,8.323663
20231204_500101039_18:40,7.53261
20231204_500101039_19:00,6.767199
20231204_500101039_19:20,6.1601195
20231204_500101039_19:40,5.68475
20231204_500101039_20:00,5.3139205
20231204_500101039_20:20,5.0231576
20231204_500101039_20:40,4.793096
20231204_500101039_21:00,4.6095676
20231204_500101039_21:20,4.386921
20231204_500101039_21:40,4.241401
20231204_500101039_22:00,4.0883207
20231204_500101039_22:20,3.9669805
20231204_500101039_22:40,3.9104166
20231204_500101039_23:00,3.8732584
20231204_500101039_23:20,3.8518155
20231204_500101039_23:40,3.8044841
20231204_500101040_00:00,2.4386945
20231204_500101040_00:20,4.83185
20231204_500101040_00:40,6.3248196
20231204_500101040_01:00,7.07003
20231204_500101040_01:20,7.380741
20231204_500101040_01:40,7.475418
20231204_500101040_02:00,7.4727535
20231204_500101040_02:20,7.431236
20231204_500101040_02:40,7.378214
20231204_500101040_03:00,7.325773
20231204_500101040_03:20,7.278692
20231204_500101040_03:40,7.23833
20231204_500101040_04:00,7.2045236
20231204_500101040_04:20,7.1765156
20231204_500101040_04:40,7.153386
20231204_500101040_05:00,7.134244
20231204_500101040_05:20,7.118316
20231204_500101040_05:40,7.1049495
20231204_500101040_06:00,7.0936246
20231204_500101040_06:20,7.0839224
20231204_500101040_06:40,7.0871696
20231204_500101040_07:00,7.0731106
20231204_500101040_07:20,7.076201
20231204_500101040_07:40,7.0739655
20231204_500101040_08:00,7.0591307
20231204_500101040_08:20,7.038801
20231204_500101040_08:40,7.0270143
20231204_500101040_09:00,7.018615
20231204_500101040_09:20,7.0124493
20231204_500101040_09:40,7.0076523
20231204_500101040_10:00,7.003685
20231204_500101040_10:20,7.0002155
20231204_500101040_10:40,7.020365
20231204_500101040_11:00,7.027316
20231204_500101040_11:20,7.030329
20231204_500101040_11:40,7.0074005
20231204_500101040_12:00,7.019718
20231204_500101040_12:20,7.010202
20231204_500101040_12:40,7.005612
20231204_500101040_13:00,7.025115
20231204_500101040_13:20,7.0317926
20231204_500101040_13:40,7.1054025
20231204_500101040_14:00,7.1597233
20231204_500101040_14:20,7.1866302
20231204_500101040_14:40,7.2239504
20231204_500101040_15:00,7.2279015
20231204_500101040_15:20,7.2299986
20231204_500101040_15:40,7.229039
20231204_500101040_16:00,7.2384844
20231204_500101040_16:20,7.2406344
20231204_500101040_16:40,7.2405696
20231204_500101040_17:00,7.2274313
20231204_500101040_17:20,7.208595
20231204_500101040_17:40,7.1454616
20231204_500101040_18:00,7.1099877
20231204_500101040_18:20,7.0484934
20231204_500101040_18:40,6.9899397
20231204_500101040_19:00,6.9603667
20231204_500101040_19:20,6.9434934
20231204_500101040_19:40,6.934218
20231204_500101040_20:00,6.929138
20231204_500101040_20:20,6.9262385
20231204_500101040_20:40,6.9359703
20231204_500101040_21:00,6.9394693
20231204_500101040_21:20,6.9294662
20231204_500101040_21:40,6.9479613
20231204_500101040_22:00,6.9368453
20231204_500101040_22:20,6.926702
20231204_500101040_22:40,6.920702
20231204_500101040_23:00,6.916396
20231204_500101040_23:20,6.913164
20231204_500101040_23:40,6.9105535
20231204_500101041_00:00,14.658856
20231204_500101041_00:20,24.853533
20231204_500101041_00:40,29.146479
20231204_500101041_01:00,30.495909
20231204_500101041_01:20,30.61512
20231204_500101041_01:40,30.2728
20231204_500101041_02:00,29.768904
20231204_500101041_02:20,29.220201
20231204_500101041_02:40,28.67195
20231204_500101041_03:00,28.141235
20231204_500101041_03:20,27.668493
20231204_500101041_03:40,27.206049
20231204_500101041_04:00,26.760885
20231204_500101041_04:20,26.331625
20231204_500101041_04:40,25.915
20231204_500101041_05:00,25.505032
20231204_500101041_05:20,25.127941
20231204_500101041_05:40,24.718496
20231204_500101041_06:00,24.227259
20231204_500101041_06:20,23.599474
20231204_500101041_06:40,22.92704
20231204_500101041_07:00,22.010387
20231204_500101041_07:20,20.947035
20231204_500101041_07:40,19.778078
20231204_500101041_08:00,18.324667
20231204_500101041_08:20,16.799006
20231204_500101041_08:40,15.365201
20231204_500101041_09:00,13.657663
20231204_500101041_09:20,12.478324
20231204_500101041_09:40,11.5078945
20231204_500101041_10:00,10.721015
20231204_500101041_10:20,10.159093
20231204_500101041_10:40,9.7506485
20231204_500101041_11:00,9.453615
20231204_500101041_11:20,9.236445
20231204_500101041_11:40,9.07641
20231204_500101041_12:00,8.976089
20231204_500101041_12:20,8.9903
20231204_500101041_12:40,8.93935
20231204_500101041_13:00,9.017942
20231204_500101041_13:20,8.971292
20231204_500101041_13:40,8.909627
20231204_500101041_14:00,8.794851
20231204_500101041_14:20,8.689568
20231204_500101041_14:40,8.66051
20231204_500101041_15:00,8.652618
20231204_500101041_15:20,8.605837
20231204_500101041_15:40,8.635821
20231204_500101041_16:00,8.835413
20231204_500101041_16:20,8.9964
20231204_500101041_16:40,9.209983
20231204_500101041_17:00,9.277285
20231204_500101041_17:20,9.407881
20231204_500101041_17:40,9.579632
20231204_500101041_18:00,9.949918
20231204_500101041_18:20,10.292033
20231204_500101041_18:40,10.616104
20231204_500101041_19:00,10.873078
20231204_500101041_19:20,11.018973
20231204_500101041_19:40,11.139353
20231204_500101041_20:00,11.199959
20231204_500101041_20:20,11.189302
20231204_500101041_20:40,10.98508
20231204_500101041_21:00,10.842911
20231204_500101041_21:20,10.543997
20231204_500101041_21:40,10.08799
20231204_500101041_22:00,9.711558
20231204_500101041_22:20,9.402004
20231204_500101041_22:40,9.133009
20231204_500101041_23:00,9.005291
20231204_500101041_23:20,8.878139
20231204_500101041_23:40,8.80073
20231204_500101042_00:00,6.422789
20231204_500101042_00:20,11.541977
20231204_500101042_00:40,14.502025
20231204_500101042_01:00,15.854091
20231204_500101042_01:20,16.362059
20231204_500101042_01:40,16.375883
20231204_500101042_02:00,16.205791
20231204_500101042_02:20,15.9822035
20231204_500101042_02:40,15.743281
20231204_500101042_03:00,15.514594
20231204_500101042_03:20,15.306477
20231204_500101042_03:40,15.078617
20231204_500101042_04:00,14.918645
20231204_500101042_04:20,14.780626
20231204_500101042_04:40,14.612996
20231204_500101042_05:00,14.455225
20231204_500101042_05:20,14.304578
20231204_500101042_05:40,14.1542845
20231204_500101042_06:00,13.947021
20231204_500101042_06:20,13.765726
20231204_500101042_06:40,13.606871
20231204_500101042_07:00,13.408119
20231204_500101042_07:20,13.092255
20231204_500101042_07:40,12.750187
20231204_500101042_08:00,12.158909
20231204_500101042_08:20,11.382976
20231204_500101042_08:40,10.241665
20231204_500101042_09:00,8.988994
20231204_500101042_09:20,7.5782275
20231204_500101042_09:40,6.1450543
20231204_500101042_10:00,4.847432
20231204_500101042_10:20,3.885943
20231204_500101042_10:40,3.2703424
20231204_500101042_11:00,2.8831909
20231204_500101042_11:20,2.6520474
20231204_500101042_11:40,2.60639
20231204_500101042_12:00,2.5370495
20231204_500101042_12:20,2.460132
20231204_500101042_12:40,2.4124193
20231204_500101042_13:00,2.4125373
20231204_500101042_13:20,2.4330807
20231204_500101042_13:40,2.5275545
20231204_500101042_14:00,2.5419729
20231204_500101042_14:20,2.595505
20231204_500101042_14:40,2.609704
20231204_500101042_15:00,2.6254447
20231204_500101042_15:20,2.7072194
20231204_500101042_15:40,2.7279952
20231204_500101042_16:00,2.8059425
20231204_500101042_16:20,2.8195004
20231204_500101042_16:40,2.9098268
20231204_500101042_17:00,2.955193
20231204_500101042_17:20,2.9501972
20231204_500101042_17:40,3.0236144
20231204_500101042_18:00,3.055077
20231204_500101042_18:20,3.058961
20231204_500101042_18:40,3.0806754
20231204_500101042_19:00,3.1437666
20231204_500101042_19:20,3.182811
20231204_500101042_19:40,3.2544866
20231204_500101042_20:00,3.2969935
20231204_500101042_20:20,3.5341797
20231204_500101042_20:40,3.7506673
20231204_500101042_21:00,3.8810737
20231204_500101042_21:20,3.9275112
20231204_500101042_21:40,3.8647664
20231204_500101042_22:00,3.7137043
20231204_500101042_22:20,3.5384314
20231204_500101042_22:40,3.3966095
20231204_500101042_23:00,3.4973822
20231204_500101042_23:20,3.7623985
20231204_500101042_23:40,4.0659714
20231204_500101091_00:00,7.570716
20231204_500101091_00:20,12.9301605
20231204_500101091_00:40,15.708937
20231204_500101091_01:00,16.956032
20231204_500101091_01:20,17.422533
20231204_500101091_01:40,17.50699
20231204_500101091_02:00,17.415236
20231204_500101091_02:20,17.249216
20231204_500101091_02:40,17.05872
20231204_500101091_03:00,16.867237
20231204_500101091_03:20,16.685064
20231204_500101091_03:40,16.515938
20231204_500101091_04:00,16.360409
20231204_500101091_04:20,16.217564
20231204_500101091_04:40,16.08591
20231204_500101091_05:00,15.963788
20231204_500101091_05:20,15.84958
20231204_500101091_05:40,15.741782
20231204_500101091_06:00,15.639049
20231204_500101091_06:20,15.540166
20231204_500101091_06:40,15.439226
20231204_500101091_07:00,15.346805
20231204_500101091_07:20,15.249033
20231204_500101091_07:40,15.155422
20231204_500101091_08:00,15.060289
20231204_500101091_08:20,14.968203
20231204_500101091_08:40,14.866776
20231204_500101091_09:00,14.78319
